ts,cwnd,rtx,txq,if,rcvd
1711.400000,1,0,1857,1,106
1711.420000,1,0,1854,1,106
1711.440000,1,0,1851,1,106
1711.460000,1,0,1849,1,106
1711.480000,1,0,1846,1,106
1711.500000,1,0,1843,1,106
1711.520000,1,0,1840,1,106
1711.540000,1,0,1837,1,106
1711.560000,1,0,1835,1,106
1711.580000,1,0,1832,1,106
1711.600000,1,0,1829,1,106
1711.620000,1,0,1826,1,106
1711.640000,1,0,1824,1,106
1711.660000,1,0,1821,1,106
1711.680000,1,0,1818,1,106
1711.700000,1,0,1815,1,106
1711.720000,1,0,1812,1,106
1711.740000,1,0,1810,1,106
1711.760000,1,0,1807,1,106
1711.780000,1,0,1804,1,106
1711.800000,1,0,1801,1,106
1711.820000,1,0,1799,1,106
1711.840000,1,0,1796,1,106
1711.860000,1,0,1793,1,106
1711.880000,1,0,1790,1,106
1711.900000,1,0,1787,1,106
1711.920000,1,0,1785,1,106
1711.940000,1,0,1782,1,106
1711.960000,1,0,1779,1,106
1711.980000,1,0,1776,1,106
1712.000000,1,0,1774,1,106
1712.020000,1,0,1771,1,106
1712.040000,1,0,1768,1,106
1712.060000,1,0,1765,1,106
1712.080000,1,0,1762,1,106
1712.100000,1,0,1760,1,106
1712.120000,1,0,1757,1,106
1712.140000,1,0,1754,1,106
1712.160000,1,0,1751,1,106
1712.180000,1,0,1749,1,106
1712.200000,1,0,1746,1,106
1712.220000,1,0,1743,1,106
1712.240000,1,0,1740,1,106
1712.260000,1,0,1737,1,106
1712.280000,1,0,1735,1,106
1712.300000,1,0,1732,1,106
1712.320000,1,0,1729,1,106
1712.340000,1,0,1726,1,106
1712.360000,1,0,1724,1,106
1712.380000,1,0,1721,1,106
1712.400000,1,0,1718,1,106
1712.420000,1,0,1715,1,106
1712.440000,1,0,1712,1,106
1712.460000,1,0,1710,1,106
1712.480000,1,0,1707,1,106
1712.500000,1,0,1704,1,106
1712.520000,1,0,1701,1,106
1712.540000,1,0,1699,1,106
1712.560000,1,0,1696,1,106
1712.580000,1,0,1693,1,106
1712.600000,1,0,1690,1,106
1712.620000,1,0,1687,1,106
1712.640000,1,0,1685,1,106
1712.660000,1,0,1682,1,106
1712.680000,1,0,1679,1,106
1712.700000,1,0,1676,1,106
1712.720000,1,0,1674,1,106
1712.740000,1,0,1671,1,106
1712.760000,1,0,1668,1,106
1712.780000,1,0,1665,1,106
1712.800000,1,0,1662,1,106
1712.820000,1,0,1660,1,106
1712.840000,1,0,1657,1,106
1712.860000,1,0,1654,1,106
1712.880000,1,0,1651,1,106
1712.900000,1,0,1649,1,106
1712.920000,1,0,1646,1,106
1712.940000,1,0,1643,1,106
1712.960000,1,0,1640,1,106
1712.980000,1,0,1637,1,106
1713.000000,1,0,1635,1,106
1713.020000,1,0,1632,1,106
1713.040000,1,0,1629,1,106
1713.060000,1,0,1626,1,106
1713.080000,1,0,1624,1,106
1713.100000,1,0,1621,1,106
1713.120000,1,0,1618,1,106
1713.140000,1,0,1615,1,106
1713.160000,1,0,1612,1,106
1713.180000,1,0,1610,1,106
1713.200000,1,0,1607,1,106
1713.220000,1,0,1604,1,106
1713.240000,1,0,1601,1,106
1713.260000,1,0,1599,1,106
1713.280000,1,0,1596,1,106
1713.300000,1,0,1593,1,106
1713.320000,1,0,1590,1,106
1713.340000,1,0,1587,1,106
1713.360000,1,0,1585,1,106
1713.380000,1,0,1582,1,106
1713.400000,1,0,1579,1,106
1713.420000,1,0,1576,1,106
1713.440000,1,0,1574,1,106
1713.460000,1,0,1571,1,106
1713.480000,1,0,1568,1,106
1713.500000,1,0,1565,1,106
1713.520000,1,0,1562,1,106
1713.540000,1,0,1560,1,106
1713.560000,1,0,1557,1,106
1713.580000,1,0,1554,1,106
1713.600000,1,0,1551,1,106
1713.620000,1,0,1549,1,106
1713.640000,1,0,1546,1,106
1713.660000,1,0,1543,1,106
1713.680000,1,0,1540,1,106
1713.700000,1,0,1537,1,106
1713.720000,1,0,1535,1,106
1713.740000,1,0,1532,1,106
1713.760000,1,0,1529,1,106
1713.780000,1,0,1526,1,106
1713.800000,1,0,1524,1,106
1713.820000,1,0,1521,1,106
1713.840000,1,0,1518,1,106
1713.860000,1,0,1515,1,106
1713.880000,1,0,1512,1,106
1713.900000,1,0,1510,1,106
1713.920000,1,0,1507,1,106
1713.940000,1,0,1504,1,106
1713.960000,1,0,1501,1,106
1713.980000,1,0,1499,1,106
1714.000000,1,0,1496,1,106
1714.020000,1,0,1493,1,106
1714.040000,1,0,1490,1,106
1714.060000,1,0,1487,1,106
1714.080000,1,0,1485,1,106
1714.100000,1,0,1482,1,106
1714.120000,1,0,1479,1,106
1714.140000,1,0,1476,1,106
1714.160000,1,0,1474,1,106
1714.180000,1,0,1471,1,106
1714.200000,1,0,1468,1,106
1714.220000,1,0,1465,1,106
1714.240000,1,0,1462,1,106
1714.260000,1,0,1460,1,106
1714.280000,1,0,1457,1,106
1714.300000,1,0,1454,1,106
1714.320000,1,0,1451,1,106
1714.340000,1,0,1449,1,106
1714.360000,1,0,1446,1,106
1714.380000,1,0,1443,1,106
1714.400000,1,0,1440,1,106
1714.420000,1,0,1437,1,106
1714.440000,1,0,1435,1,106
1714.460000,1,0,1432,1,106
1714.480000,1,0,1429,1,106
1714.500000,1,0,1426,1,106
1714.520000,1,0,1424,1,106
1714.540000,1,0,1421,1,106
1714.560000,1,0,1418,1,106
1714.580000,1,0,1415,1,106
1714.600000,1,0,1412,1,106
1714.620000,1,0,1410,1,106
1714.640000,1,0,1407,1,106
1714.660000,1,0,1404,1,106
1714.680000,1,0,1401,1,106
1714.700000,1,0,1399,1,106
1714.720000,1,0,1396,1,106
1714.740000,1,0,1393,1,106
1714.760000,1,0,1390,1,106
1714.780000,1,0,1387,1,106
1714.800000,1,0,1385,1,106
1714.820000,1,0,1382,1,106
1714.840000,1,0,1379,1,106
1714.860000,1,0,1376,1,106
1714.880000,1,0,1374,1,106
1714.900000,1,0,1371,1,106
1714.920000,1,0,1368,1,106
1714.940000,1,0,1365,1,106
1714.960000,1,0,1362,1,106
1714.980000,1,0,1360,1,106
1715.000000,1,0,1357,1,106
1715.020000,1,0,1354,1,106
1715.040000,1,0,1351,1,106
1715.060000,1,0,1349,1,106
1715.080000,1,0,1346,1,106
1715.100000,1,0,1343,1,106
1715.120000,1,0,1340,1,106
1715.140000,1,0,1337,1,106
1715.160000,1,0,1335,1,106
1715.180000,1,0,1332,1,106
1715.200000,1,0,1329,1,106
1715.220000,1,0,1326,1,106
1715.240000,1,0,1324,1,106
1715.260000,1,0,1321,1,106
1715.280000,1,0,1318,1,106
1715.300000,1,0,1315,1,106
1715.320000,1,0,1312,1,106
1715.340000,1,0,1310,1,106
1715.360000,1,0,1307,1,106
1715.380000,1,0,1304,1,106
1715.400000,1,0,1301,1,106
1715.420000,1,0,1299,1,106
1715.440000,1,0,1296,1,106
1715.460000,1,0,1293,1,106
1715.480000,1,0,1290,1,106
1715.500000,1,0,1287,1,106
1715.520000,1,0,1285,1,106
1715.540000,1,0,1282,1,106
1715.560000,1,0,1279,1,106
1715.580000,1,0,1276,1,106
1715.600000,1,0,1274,1,106
1715.620000,1,0,1271,1,106
1715.640000,1,0,1268,1,106
1715.660000,1,0,1265,1,106
1715.680000,1,0,1262,1,106
1715.700000,1,0,1260,1,106
1715.720000,1,0,1257,1,106
1715.740000,1,0,1254,1,106
1715.760000,1,0,1251,1,106
1715.780000,1,0,1249,1,106
1715.800000,1,0,1246,1,106
1715.820000,1,0,1243,1,106
1715.840000,1,0,1240,1,106
1715.860000,1,0,1237,1,106
1715.880000,1,0,1235,1,106
1715.900000,1,0,1232,1,106
1715.920000,1,0,1229,1,106
1715.940000,1,0,1226,1,106
1715.960000,1,0,1224,1,106
1715.980000,1,0,1221,1,106
1716.000000,1,0,1218,1,106
1716.020000,1,0,1215,1,106
1716.040000,1,0,1212,1,106
1716.060000,1,0,1210,1,106
1716.080000,1,0,1207,1,106
1716.100000,1,0,1204,1,106
1716.120000,1,0,1201,1,106
1716.140000,1,0,1199,1,106
1716.160000,1,0,1196,1,106
1716.180000,1,0,1193,1,106
1716.200000,1,0,1190,1,106
1716.220000,1,0,1187,1,106
1716.240000,1,0,1185,1,106
1716.260000,1,0,1182,1,106
1716.280000,1,0,1179,1,106
1716.300000,1,0,1176,1,106
1716.320000,1,0,1174,1,106
1716.340000,1,0,1171,1,106
1716.360000,1,0,1168,1,106
1716.380000,1,0,1165,1,106
1716.400000,1,0,1162,1,106
1716.420000,1,0,1160,1,106
1716.440000,1,0,1157,1,106
1716.460000,1,0,1154,1,106
1716.480000,1,0,1151,1,106
1716.500000,1,0,1149,1,106
1716.520000,1,0,1146,1,106
1716.540000,1,0,1143,1,106
1716.560000,1,0,1140,1,106
1716.580000,1,0,1137,1,106
1716.600000,1,0,1135,1,106
1716.620000,1,0,1132,1,106
1716.640000,1,0,1129,1,106
1716.660000,1,0,1126,1,106
1716.680000,1,0,1124,1,106
1716.700000,1,0,1121,1,106
1716.720000,1,0,1118,1,106
1716.740000,1,0,1115,1,106
1716.760000,1,0,1112,1,106
1716.780000,1,0,1110,1,106
1716.800000,1,0,1107,1,106
1716.820000,1,0,1104,1,106
1716.840000,1,0,1101,1,106
1716.860000,1,0,1099,1,106
1716.880000,1,0,1096,1,106
1716.900000,1,0,1093,1,106
1716.920000,1,0,1090,1,106
1716.940000,1,0,1087,1,106
1716.960000,1,0,1085,1,106
1716.980000,1,0,1082,1,106
1717.000000,1,0,1079,1,106
1717.020000,1,0,1076,1,106
1717.040000,1,0,1074,1,106
1717.060000,1,0,1071,1,106
1717.080000,1,0,1068,1,106
1717.100000,1,0,1065,1,106
1717.120000,1,0,1062,1,106
1717.140000,1,0,1060,1,106
1717.160000,1,0,1057,1,106
1717.180000,1,0,1054,1,106
1717.200000,1,0,1051,1,106
1717.220000,1,0,1049,1,106
1717.240000,1,0,1046,1,106
1717.260000,1,0,1043,1,106
1717.280000,1,0,1040,1,106
1717.300000,1,0,1037,1,106
1717.320000,1,0,1035,1,106
1717.340000,1,0,1032,1,106
1717.360000,1,0,1029,1,106
1717.380000,1,0,1026,1,106
1717.400000,1,0,1024,1,106
1717.420000,1,0,1021,1,106
1717.440000,1,0,1018,1,106
1717.460000,1,0,1015,1,106
1717.480000,1,0,1012,1,106
1717.500000,1,0,1010,1,106
1717.520000,1,0,1007,1,106
1717.540000,1,0,1004,1,106
1717.560000,1,0,1001,1,106
1717.580000,1,0,999,1,106
1717.600000,1,0,996,1,106
1717.620000,1,0,993,1,106
1717.640000,1,0,990,1,106
1717.660000,1,0,987,1,106
1717.680000,1,0,985,1,106
1717.700000,1,0,982,1,106
1717.720000,1,0,979,1,106
1717.740000,1,0,976,1,106
1717.760000,1,0,974,1,106
1717.780000,1,0,971,1,106
1717.800000,1,0,968,1,106
1717.820000,1,0,965,1,106
1717.840000,1,0,962,1,106
1717.860000,1,0,960,1,106
1717.880000,1,0,957,1,106
1717.900000,1,0,954,1,106
1717.920000,1,0,951,1,106
1717.940000,1,0,949,1,106
1717.960000,1,0,946,1,106
1717.980000,1,0,943,1,106
1718.000000,1,0,940,1,106
1718.020000,1,0,937,1,106
1718.040000,1,0,935,1,106
1718.060000,1,0,932,1,106
1718.080000,1,0,929,1,106
1718.100000,1,0,926,1,106
1718.120000,1,0,924,1,106
1718.140000,1,0,921,1,106
1718.160000,1,0,918,1,106
1718.180000,1,0,915,1,106
1718.200000,1,0,912,1,106
1718.220000,1,0,910,1,106
1718.240000,1,0,907,1,106
1718.260000,1,0,904,1,106
1718.280000,1,0,901,1,106
1718.300000,1,0,899,1,106
1718.320000,1,0,896,1,106
1718.340000,1,0,893,1,106
1718.360000,1,0,890,1,106
1718.380000,1,0,887,1,106
1718.400000,1,0,885,1,106
1718.420000,1,0,882,1,106
1718.440000,1,0,879,1,106
1718.460000,1,0,876,1,106
1718.480000,1,0,874,1,106
1718.500000,1,0,871,1,106
1718.520000,1,0,868,1,106
1718.540000,1,0,865,1,106
1718.560000,1,0,862,1,106
1718.580000,1,0,860,1,106
1718.600000,1,0,857,1,106
1718.620000,1,0,854,1,106
1718.640000,1,0,851,1,106
1718.660000,1,0,849,1,106
1718.680000,1,0,846,1,106
1718.700000,1,0,843,1,106
1718.720000,1,0,840,1,106
1718.740000,1,0,837,1,106
1718.760000,1,0,835,1,106
1718.780000,1,0,832,1,106
1718.800000,1,0,829,1,106
1718.820000,1,0,826,1,106
1718.840000,1,0,824,1,106
1718.860000,1,0,821,1,106
1718.880000,1,0,818,1,106
1718.900000,1,0,815,1,106
1718.920000,1,0,812,1,106
1718.940000,1,0,810,1,106
1718.960000,1,0,807,1,106
1718.980000,1,0,804,1,106
1719.000000,1,0,801,1,106
1719.020000,1,0,799,1,106
1719.040000,1,0,796,1,106
1719.060000,1,0,793,1,106
1719.080000,1,0,790,1,106
1719.100000,1,0,787,1,106
1719.120000,1,0,785,1,106
1719.140000,1,0,782,1,106
1719.160000,1,0,779,1,106
1719.180000,1,0,776,1,106
1719.200000,1,0,774,1,106
1719.220000,1,0,771,1,106
1719.240000,1,0,768,1,106
1719.260000,1,0,765,1,106
1719.280000,1,0,762,1,106
1719.300000,1,0,760,1,106
1719.320000,1,0,757,1,106
1719.340000,1,0,754,1,106
1719.360000,1,0,751,1,106
1719.380000,1,0,749,1,106
1719.400000,1,0,746,1,106
1719.420000,1,0,743,1,106
1719.440000,1,0,740,1,106
1719.460000,1,0,737,1,106
1719.480000,1,0,735,1,106
1719.500000,1,0,732,1,106
1719.520000,1,0,729,1,106
1719.540000,1,0,726,1,106
1719.560000,1,0,724,1,106
1719.580000,1,0,721,1,106
1719.600000,1,0,718,1,106
1719.620000,1,0,715,1,106
1719.640000,1,0,712,1,106
1719.660000,1,0,710,1,106
1719.680000,1,0,707,1,106
1719.700000,1,0,704,1,106
1719.720000,1,0,701,1,106
1719.740000,1,0,699,1,106
1719.760000,1,0,696,1,106
1719.780000,1,0,693,1,106
1719.800000,1,0,690,1,106
1719.820000,1,0,687,1,106
1719.840000,1,0,685,1,106
1719.860000,1,0,682,1,106
1719.880000,1,0,679,1,106
1719.900000,1,0,676,1,106
1719.920000,1,0,674,1,106
1719.940000,1,0,671,1,106
1719.960000,1,0,668,1,106
1719.980000,1,0,665,1,106
1720.000000,1,0,662,1,106
1720.020000,1,0,660,1,106
1720.040000,1,0,657,1,106
1720.060000,1,0,654,1,106
1720.080000,1,0,651,1,106
1720.100000,1,0,649,1,106
1720.120000,1,0,646,1,106
1720.140000,1,0,643,1,106
1720.160000,1,0,640,1,106
1720.180000,1,0,637,1,106
1720.200000,1,0,635,1,106
1720.220000,1,0,632,1,106
1720.240000,1,0,629,1,106
1720.260000,1,0,626,1,106
1720.280000,1,0,624,1,106
1720.300000,1,0,621,1,106
1720.320000,1,0,618,1,106
1720.340000,1,0,615,1,106
1720.360000,1,0,612,1,106
1720.380000,1,0,610,1,106
1720.400000,1,0,607,1,106
1720.420000,1,0,604,1,106
1720.440000,1,0,601,1,106
1720.460000,1,0,599,1,106
1720.480000,1,0,596,1,106
1720.500000,1,0,593,1,106
1720.520000,1,0,590,1,106
1720.540000,1,0,587,1,106
1720.560000,1,0,585,1,106
1720.580000,1,0,582,1,106
1720.600000,1,0,3801,1,106
1720.620000,1,0,3798,1,106
1720.640000,1,0,3796,1,106
1720.660000,1,0,3793,1,106
1720.680000,1,0,3790,1,106
1720.700000,1,0,3787,1,106
1720.720000,1,0,3784,1,106
1720.740000,1,0,3782,1,106
1720.760000,1,0,3779,1,106
1720.780000,1,0,3776,1,106
1720.800000,1,0,3773,1,106
1720.820000,1,0,3771,1,106
1720.840000,1,0,3768,1,106
1720.860000,1,0,3765,1,106
1720.880000,1,0,3762,1,106
1720.900000,1,0,3759,1,106
1720.920000,1,0,3757,1,106
1720.940000,1,0,3754,1,106
1720.960000,1,0,3751,1,106
1720.980000,1,0,3748,1,106
1721.000000,1,0,3746,1,106
1721.020000,1,0,3743,1,106
1721.040000,1,0,3740,1,106
1721.060000,1,0,3737,1,106
1721.080000,1,0,3734,1,106
1721.100000,1,0,3732,1,106
1721.120000,1,0,3729,1,106
1721.140000,1,0,3726,1,106
1721.160000,1,0,3723,1,106
1721.180000,1,0,3721,1,106
1721.200000,1,0,3718,1,106
1721.220000,1,0,3715,1,106
1721.240000,1,0,3712,1,106
1721.260000,1,0,3709,1,106
1721.280000,1,0,3707,1,106
1721.300000,1,0,3704,1,106
1721.320000,1,0,3701,1,106
1721.340000,1,0,3698,1,106
1721.360000,1,0,3696,1,106
1721.380000,1,0,3693,1,106
1721.400000,1,0,3690,1,106
1721.420000,1,0,3687,1,106
1721.440000,1,0,3684,1,106
1721.460000,1,0,3682,1,106
1721.480000,1,0,3679,1,106
1721.500000,1,0,3676,1,106
1721.520000,1,0,3673,1,106
1721.540000,1,0,3671,1,106
1721.560000,1,0,3668,1,106
1721.580000,1,0,3665,1,106
1721.600000,1,0,3662,1,106
1721.620000,1,0,3659,1,106
1721.640000,1,0,3657,1,106
1721.660000,1,0,3654,1,106
1721.680000,1,0,3651,1,106
1721.700000,1,0,3648,1,106
1721.720000,1,0,3646,1,106
1721.740000,1,0,3643,1,106
1721.760000,1,0,3640,1,106
1721.780000,1,0,3637,1,106
1721.800000,1,0,3634,1,106
1721.820000,1,0,3632,1,106
1721.840000,1,0,3629,1,106
1721.860000,1,0,3626,1,106
1721.880000,1,0,3623,1,106
1721.900000,1,0,3621,1,106
1721.920000,1,0,3618,1,106
1721.940000,1,0,3615,1,106
1721.960000,1,0,3612,1,106
1721.980000,1,0,3609,1,106
1722.000000,1,0,3607,1,106
1722.020000,1,0,3604,1,106
1722.040000,1,0,3601,1,106
1722.060000,1,0,3598,1,106
1722.080000,1,0,3596,1,106
1722.100000,1,0,3593,1,106
1722.120000,1,0,3590,1,106
1722.140000,1,0,3587,1,106
1722.160000,1,0,3584,1,106
1722.180000,1,0,3582,1,106
1722.200000,1,0,3579,1,106
1722.220000,1,0,3576,1,106
1722.240000,1,0,3573,1,106
1722.260000,1,0,3571,1,106
1722.280000,1,0,3568,1,106
1722.300000,1,0,3565,1,106
1722.320000,1,0,3562,1,106
1722.340000,1,0,3559,1,106
1722.360000,1,0,3557,1,106
1722.380000,1,0,3554,1,106
1722.400000,1,0,3551,1,106
1722.420000,1,0,3548,1,106
1722.440000,1,0,3546,1,106
1722.460000,1,0,3543,1,106
1722.480000,1,0,3540,1,106
1722.500000,1,0,3537,1,106
1722.520000,1,0,3534,1,106
1722.540000,1,0,3532,1,106
1722.560000,1,0,3529,1,106
1722.580000,1,0,3526,1,106
1722.600000,1,0,3523,1,106
1722.620000,1,0,3521,1,106
1722.640000,1,0,3518,1,106
1722.660000,1,0,3515,1,106
1722.680000,1,0,3512,1,106
1722.700000,1,0,3509,1,106
1722.720000,1,0,3507,1,106
1722.740000,1,0,3504,1,106
1722.760000,1,0,3501,1,106
1722.780000,1,0,3498,1,106
1722.800000,1,0,3496,1,106
1722.820000,1,0,3493,1,106
1722.840000,1,0,3490,1,106
1722.860000,1,0,3487,1,106
1722.880000,1,0,3484,1,106
1722.900000,1,0,3482,1,106
1722.920000,1,0,3479,1,106
1722.940000,1,0,3476,1,106
1722.960000,1,0,3473,1,106
1722.980000,1,0,3471,1,106
1723.000000,1,0,3468,1,106
1723.020000,1,0,3465,1,106
1723.040000,1,0,3462,1,106
1723.060000,1,0,3459,1,106
1723.080000,1,0,3457,1,106
1723.100000,1,0,3454,1,106
1723.120000,1,0,3451,1,106
1723.140000,1,0,3448,1,106
1723.160000,1,0,3446,1,106
1723.180000,1,0,3443,1,106
1723.200000,1,0,3440,1,106
1723.220000,1,0,3437,1,106
1723.240000,1,0,3434,1,106
1723.260000,1,0,3432,1,106
1723.280000,1,0,3429,1,106
1723.300000,1,0,3426,1,106
1723.320000,1,0,3423,1,106
1723.340000,1,0,3421,1,106
1723.360000,1,0,3418,1,106
1723.380000,1,0,3415,1,106
1723.400000,1,0,3412,1,106
1723.420000,1,0,3409,1,106
1723.440000,1,0,3407,1,106
1723.460000,1,0,3404,1,106
1723.480000,1,0,3401,1,106
1723.500000,1,0,3398,1,106
1723.520000,1,0,3396,1,106
1723.540000,1,0,3393,1,106
1723.560000,1,0,3390,1,106
1723.580000,1,0,3387,1,106
1723.600000,1,0,3384,1,106
1723.620000,1,0,3382,1,106
1723.640000,1,0,3379,1,106
1723.660000,1,0,3376,1,106
1723.680000,1,0,3373,1,106
1723.700000,1,0,3371,1,106
1723.720000,1,0,3368,1,106
1723.740000,1,0,3365,1,106
1723.760000,1,0,3362,1,106
1723.780000,1,0,3359,1,106
1723.800000,1,0,3357,1,106
1723.820000,1,0,3354,1,106
1723.840000,1,0,3351,1,106
1723.860000,1,0,3348,1,106
1723.880000,1,0,3346,1,106
1723.900000,1,0,3343,1,106
1723.920000,1,0,3340,1,106
1723.940000,1,0,3337,1,106
1723.960000,1,0,3334,1,106
1723.980000,1,0,3332,1,106
1724.000000,1,0,3329,1,106
1724.020000,1,0,3326,1,106
1724.040000,1,0,3323,1,106
1724.060000,1,0,3321,1,106
1724.080000,1,0,3318,1,106
1724.100000,1,0,3315,1,106
1724.120000,1,0,3312,1,106
1724.140000,1,0,3309,1,106
1724.160000,1,0,3307,1,106
1724.180000,1,0,3304,1,106
1724.200000,1,0,3301,1,106
1724.220000,1,0,3298,1,106
1724.240000,1,0,3296,1,106
1724.260000,1,0,3293,1,106
1724.280000,1,0,3290,1,106
1724.300000,1,0,3287,1,106
1724.320000,1,0,3284,1,106
1724.340000,1,0,3282,1,106
1724.360000,1,0,3279,1,106
1724.380000,1,0,3276,1,106
1724.400000,1,0,3273,1,106
1724.420000,1,0,3271,1,106
1724.440000,1,0,3268,1,106
1724.460000,1,0,3265,1,106
1724.480000,1,0,3262,1,106
1724.500000,1,0,3259,1,106
1724.520000,1,0,3257,1,106
1724.540000,1,0,3254,1,106
1724.560000,1,0,3251,1,106
1724.580000,1,0,3248,1,106
1724.600000,1,0,3246,1,106
1724.620000,1,0,3243,1,106
1724.640000,1,0,3240,1,106
1724.660000,1,0,3237,1,106
1724.680000,1,0,3234,1,106
1724.700000,1,0,3232,1,106
1724.720000,1,0,3229,1,106
1724.740000,1,0,3226,1,106
1724.760000,1,0,3223,1,106
1724.780000,1,0,3221,1,106
1724.800000,1,0,3218,1,106
1724.820000,1,0,3215,1,106
1724.840000,1,0,3212,1,106
1724.860000,1,0,3209,1,106
1724.880000,1,0,3207,1,106
1724.900000,1,0,3204,1,106
1724.920000,1,0,3201,1,106
1724.940000,1,0,3198,1,106
1724.960000,1,0,3196,1,106
1724.980000,1,0,3193,1,106
1725.000000,1,0,3190,1,106
1725.020000,1,0,3187,1,106
1725.040000,1,0,3184,1,106
1725.060000,1,0,3182,1,106
1725.080000,1,0,3179,1,106
1725.100000,1,0,3176,1,106
1725.120000,1,0,3173,1,106
1725.140000,1,0,3171,1,106
1725.160000,1,0,3168,1,106
1725.180000,1,0,3165,1,106
1725.200000,1,0,3162,1,106
1725.220000,1,0,3159,1,106
1725.240000,1,0,3157,1,106
1725.260000,1,0,3154,1,106
1725.280000,1,0,3151,1,106
1725.300000,1,0,3148,1,106
1725.320000,1,0,3146,1,106
1725.340000,1,0,3143,1,106
1725.360000,1,0,3140,1,106
1725.380000,1,0,3137,1,106
1725.400000,1,0,3134,1,106
1725.420000,1,0,3132,1,106
1725.440000,1,0,3129,1,106
1725.460000,1,0,3126,1,106
1725.480000,1,0,3123,1,106
1725.500000,1,0,3121,1,106
1725.520000,1,0,3118,1,106
1725.540000,1,0,3115,1,106
1725.560000,1,0,3112,1,106
1725.580000,1,0,3109,1,106
1725.600000,1,0,3107,1,106
1725.620000,1,0,3104,1,106
1725.640000,1,0,3101,1,106
1725.660000,1,0,3098,1,106
1725.680000,1,0,3096,1,106
1725.700000,1,0,3093,1,106
1725.720000,1,0,3090,1,106
1725.740000,1,0,3087,1,106
1725.760000,1,0,3084,1,106
1725.780000,1,0,3082,1,106
1725.800000,1,0,3079,1,106
1725.820000,1,0,3076,1,106
1725.840000,1,0,3073,1,106
1725.860000,1,0,3071,1,106
1725.880000,1,0,3068,1,106
1725.900000,1,0,3065,1,106
1725.920000,1,0,3062,1,106
1725.940000,1,0,3059,1,106
1725.960000,1,0,3057,1,106
1725.980000,1,0,3054,1,106
1726.000000,1,0,3051,1,106
1726.020000,1,0,3048,1,106
1726.040000,1,0,3046,1,106
1726.060000,1,0,3043,1,106
1726.080000,1,0,3040,1,106
1726.100000,1,0,3037,1,106
1726.120000,1,0,3034,1,106
1726.140000,1,0,3032,1,106
1726.160000,1,0,3029,1,106
1726.180000,1,0,3026,1,106
1726.200000,1,0,3023,1,106
1726.220000,1,0,3021,1,106
1726.240000,1,0,3018,1,106
1726.260000,1,0,3015,1,106
1726.280000,1,0,3012,1,106
1726.300000,1,0,3009,1,106
1726.320000,1,0,3007,1,106
1726.340000,1,0,3004,1,106
1726.360000,1,0,3001,1,106
1726.380000,1,0,2998,1,106
1726.400000,1,0,2996,1,106
1726.420000,1,0,2993,1,106
1726.440000,1,0,2990,1,106
1726.460000,1,0,2987,1,106
1726.480000,1,0,2984,1,106
1726.500000,1,0,2982,1,106
1726.520000,1,0,2979,1,106
1726.540000,1,0,2976,1,106
1726.560000,1,0,2973,1,106
1726.580000,1,0,2971,1,106
1726.600000,1,0,2968,1,106
1726.620000,1,0,2965,1,106
1726.640000,1,0,2962,1,106
1726.660000,1,0,2959,1,106
1726.680000,1,0,2957,1,106
1726.700000,1,0,2954,1,106
1726.720000,1,0,2951,1,106
1726.740000,1,0,2948,1,106
1726.760000,1,0,2946,1,106
1726.780000,1,0,2943,1,106
1726.800000,1,0,2940,1,106
1726.820000,1,0,2937,1,106
1726.840000,1,0,2934,1,106
1726.860000,1,0,2932,1,106
1726.880000,1,0,2929,1,106
1726.900000,1,0,2926,1,106
1726.920000,1,0,2923,1,106
1726.940000,1,0,2921,1,106
1726.960000,1,0,2918,1,106
1726.980000,1,0,2915,1,106
1727.000000,1,0,2912,1,106
1727.020000,1,0,2909,1,106
1727.040000,1,0,2907,1,106
1727.060000,1,0,2904,1,106
1727.080000,1,0,2901,1,106
1727.100000,1,0,2898,1,106
1727.120000,1,0,2896,1,106
1727.140000,1,0,2893,1,106
1727.160000,1,0,2890,1,106
1727.180000,1,0,2887,1,106
1727.200000,1,0,2884,1,106
1727.220000,1,0,2882,1,106
1727.240000,1,0,2879,1,106
1727.260000,1,0,2876,1,106
1727.280000,1,0,2873,1,106
1727.300000,1,0,2871,1,106
1727.320000,1,0,2868,1,106
1727.340000,1,0,2865,1,106
1727.360000,1,0,2862,1,106
1727.380000,1,0,2859,1,106
1727.400000,1,0,2857,1,106
1727.420000,1,0,2854,1,106
1727.440000,1,0,2851,1,106
1727.460000,1,0,2848,1,106
1727.480000,1,0,2846,1,106
1727.500000,1,0,2843,1,106
1727.520000,1,0,2840,1,106
1727.540000,1,0,2837,1,106
1727.560000,1,0,2834,1,106
1727.580000,1,0,2832,1,106
1727.600000,1,0,2829,1,106
1727.620000,1,0,2826,1,106
1727.640000,1,0,2823,1,106
1727.660000,1,0,2821,1,106
1727.680000,1,0,2818,1,106
1727.700000,1,0,2815,1,106
1727.720000,1,0,2812,1,106
1727.740000,1,0,2809,1,106
1727.760000,1,0,2807,1,106
1727.780000,1,0,2804,1,106
1727.800000,1,0,2801,1,106
1727.820000,1,0,2798,1,106
1727.840000,1,0,2796,1,106
1727.860000,1,0,2793,1,106
1727.880000,1,0,2790,1,106
1727.900000,1,0,2787,1,106
1727.920000,1,0,2784,1,106
1727.940000,1,0,2782,1,106
1727.960000,1,0,2779,1,106
1727.980000,1,0,2776,1,106
1728.000000,1,0,2773,1,106
